n_pred_cells,n_ref_cells,n_matched_cells,n_splits,n_merges,adjacency_pair_f1,adjacency_pair_precision,adjacency_pair_recall,adjacency_component_f1,n_pred_pairs,n_ref_pairs,n_pred_vertices,n_ref_vertices,vertex_f1,vertex_precision,vertex_recall,vertex_incident_set_accuracy,pq,ap50,boundary_f1,variant,image_id,dataset,n_vertex_merges,decode_s,proposal_s
155,157,150,3,6,0.9323671497584541,0.9414634146341463,0.9234449760765551,0.9184652278177458,410,418,185,185,0.9621621621621622,0.9621621621621622,0.9621621621621622,0.9157303370786517,0.919383281317535,0.9259259259259259,0.9852634377761871,outside0,tile_00054,synth,0,0.36504435539245605,0.25058603286743164
155,157,150,3,6,0.9199029126213593,0.9334975369458128,0.9066985645933014,0.9071170084439083,406,418,179,185,0.9450549450549451,0.9608938547486033,0.9297297297297298,0.8895348837209303,0.9170133895054492,0.9259259259259259,0.985372928314661,inside0.5,tile_00054,synth,0,0.36380839347839355,0.25058603286743164
156,157,148,3,2,0.023255813953488372,0.4166666666666667,0.011961722488038277,0.0,12,418,0,185,0.0,1.0,0.0,1.0,0.8364417621856802,0.896969696969697,0.9918729976983154,inside1,tile_00054,synth,0,0.26403260231018066,0.25058603286743164
155,157,150,3,6,0.9323671497584541,0.9414634146341463,0.9234449760765551,0.9184652278177458,410,418,185,185,0.9621621621621622,0.9621621621621622,0.9621621621621622,0.9157303370786517,0.919383281317535,0.9259259259259259,0.9852634377761871,outside0_perm,tile_00054,synth,0,0.36455464363098145,0.25058603286743164
153,157,150,2,6,0.9394673123486683,0.9509803921568627,0.9282296650717703,0.9254807692307692,408,418,185,185,0.9621621621621622,0.9621621621621622,0.9621621621621622,0.9213483146067416,0.9284035461425186,0.9375,0.9880513321043667,outside0_merge0.2,tile_00054,synth,2,0.4173004627227783,0.25058603286743164
153,157,150,2,6,0.9394673123486683,0.9509803921568627,0.9282296650717703,0.9254807692307692,408,418,185,185,0.9621621621621622,0.9621621621621622,0.9621621621621622,0.9213483146067416,0.9284035461425186,0.9375,0.9880513321043667,outside0_merge0.35,tile_00054,synth,2,0.4154188632965088,0.25058603286743164
155,157,150,3,6,0.9323671497584541,0.9414634146341463,0.9234449760765551,0.9184652278177458,410,418,184,185,0.9593495934959351,0.9619565217391305,0.9567567567567568,0.9152542372881356,0.9194473684390703,0.9259259259259259,0.9852624671305383,outside0_gap0.5,tile_00054,synth,0,0.36269187927246094,0.25058603286743164
130,138,125,1,10,0.8284883720930233,0.8407079646017699,0.8166189111747851,0.7299077733860342,339,349,166,9,0.10285714285714286,0.05421686746987952,1.0,0.7777777777777778,0.8702830621814147,0.8741258741258742,0.9850759978196512,legacy,tile_00055,synth,0,0.37346363067626953,0.23021888732910156
130,138,125,1,10,0.8296943231441049,0.8431952662721893,0.8166189111747851,0.7335092348284961,338,349,164,9,0.10404624277456646,0.054878048780487805,1.0,0.7777777777777778,0.8704939757710894,0.8741258741258742,0.9850699458202953,outside1,tile_00055,synth,0,0.37184596061706543,0.23021888732910156
130,138,124,1,10,0.8157894736842105,0.8328358208955224,0.7994269340974212,0.7282321899736147,335,349,127,9,0.11764705882352941,0.06299212598425197,0.8888888888888888,0.875,0.8708959436666679,0.8611111111111112,0.9871399782122868,outside0.5,tile_00055,synth,0,0.3764219284057617,0.23021888732910156
130,138,125,1,10,0.8399412628487518,0.8614457831325302,0.8194842406876791,0.7797537619699042,332,349,69,9,0.23076923076923078,0.13043478260869565,1.0,0.7777777777777778,0.8823932599753787,0.8741258741258742,0.9860633384023343,outside0,tile_00055,synth,0,0.3861968517303467,0.23021888732910156
130,138,125,1,9,0.8394698085419734,0.8636363636363636,0.8166189111747851,0.8011283497884344,330,349,25,9,0.47058823529411764,0.32,0.8888888888888888,0.75,0.8856076541611584,0.8741258741258742,0.9841935186576504,inside0.5,tile_00055,synth,0,0.3869476318359375,0.23021888732910156
130,138,127,1,0,0.01694915254237288,0.6,0.008595988538681949,0.01694915254237288,5,349,0,9,0.0,1.0,0.0,1.0,0.8345004270401208,0.900709219858156,0.9898594858501164,inside1,tile_00055,synth,0,0.2683572769165039,0.23021888732910156
130,138,125,1,10,0.8399412628487518,0.8614457831325302,0.8194842406876791,0.7797537619699042,332,349,69,9,0.23076923076923078,0.13043478260869565,1.0,0.7777777777777778,0.8823932599753787,0.8741258741258742,0.9860633384023343,outside0_perm,tile_00055,synth,0,0.3821558952331543,0.23021888732910156
128,138,125,0,10,0.845360824742268,0.8696969696969697,0.8223495702005731,0.7846364883401921,330,349,69,9,0.23076923076923078,0.13043478260869565,1.0,0.7777777777777778,0.8926140221215068,0.8865248226950354,0.9900253219985298,outside0_merge0.2,tile_00055,synth,2,0.4465830326080322,0.23021888732910156
128,138,125,0,10,0.845360824742268,0.8696969696969697,0.8223495702005731,0.7846364883401921,330,349,69,9,0.23076923076923078,0.13043478260869565,1.0,0.7777777777777778,0.8926140221215068,0.8865248226950354,0.9900253219985298,outside0_merge0.35,tile_00055,synth,2,0.44634270668029785,0.23021888732910156
130,138,126,1,10,0.8575624082232012,0.8795180722891566,0.836676217765043,0.8083333333333332,332,349,49,9,0.3103448275862069,0.1836734693877551,1.0,0.7777777777777778,0.8878421078043772,0.8873239436619719,0.9866235704981904,outside0_gap0.5,tile_00055,synth,0,0.38488268852233887,0.23021888732910156
257,282,249,2,24,0.8328804347826086,0.8707386363636364,0.7981770833333334,0.7964721845318858,704,768,448,487,0.7422459893048128,0.7745535714285714,0.7125256673511293,0.7665706051873199,0.833990344275225,0.8586206896551725,0.9762636105202923,legacy,tile_00056,synth,0,0.4173107147216797,0.23485565185546875
257,282,249,2,24,0.8328804347826086,0.8707386363636364,0.7981770833333334,0.7964721845318858,704,768,448,487,0.7422459893048128,0.7745535714285714,0.7125256673511293,0.7665706051873199,0.8339914669998018,0.8586206896551725,0.9762633971868404,outside1,tile_00056,synth,0,0.41462159156799316,0.23485565185546875
257,282,249,2,24,0.8328804347826086,0.8707386363636364,0.7981770833333334,0.7945762711864407,704,768,448,487,0.7401069518716578,0.7723214285714286,0.7104722792607803,0.7658959537572254,0.8339433520662297,0.8586206896551725,0.976263503857141,outside0.5,tile_00056,synth,0,0.41715264320373535,0.23485565185546875
257,282,249,2,24,0.832087015635622,0.8705547652916074,0.796875,0.7951153324287652,703,768,440,487,0.7421790722761596,0.7818181818181819,0.7063655030800822,0.7645348837209303,0.833946714939938,0.8586206896551725,0.9762949901371982,outside0,tile_00056,synth,0,0.41710925102233887,0.23485565185546875
257,282,249,2,24,0.8281998631074607,0.873015873015873,0.7877604166666666,0.7798657718120805,693,768,405,487,0.726457399103139,0.8,0.6652977412731006,0.7685185185185185,0.8319631239662294,0.8586206896551725,0.9767665823997475,inside0.5,tile_00056,synth,0,0.425828218460083,0.23485565185546875
257,282,245,1,19,0.27631578947368424,0.875,0.1640625,0.06521739130434782,144,768,0,487,0.0,1.0,0.0,1.0,0.7207440471337045,0.8333333333333334,0.989248962970217,inside1,tile_00056,synth,0,0.33477258682250977,0.23485565185546875
257,282,249,2,24,0.832087015635622,0.8705547652916074,0.796875,0.7951153324287652,703,768,440,487,0.7421790722761596,0.7818181818181819,0.7063655030800822,0.7645348837209303,0.833946714939938,0.8586206896551725,0.9762949901371982,outside0_perm,tile_00056,synth,0,0.4180624485015869,0.23485565185546875
257,282,249,2,24,0.832087015635622,0.8705547652916074,0.796875,0.7951153324287652,703,768,440,487,0.7421790722761596,0.7818181818181819,0.7063655030800822,0.7645348837209303,0.833946714939938,0.8586206896551725,0.9762949901371982,outside0_merge0.2,tile_00056,synth,0,0.431563138961792,0.23485565185546875
255,282,245,2,26,0.8109215017064846,0.8522238163558106,0.7734375,0.7752043596730245,697,768,436,487,0.741061755146262,0.7844036697247706,0.702258726899384,0.7426900584795322,0.8236214915326568,0.839041095890411,0.9765167385817516,outside0_merge0.35,tile_00056,synth,2,0.6025240421295166,0.23485565185546875
257,282,249,2,24,0.8308321964529332,0.8724928366762178,0.79296875,0.7913279132791327,698,768,426,487,0.7316538882803942,0.784037558685446,0.6858316221765913,0.7664670658682635,0.8332960442966663,0.8586206896551725,0.9764404986822619,outside0_gap0.5,tile_00056,synth,0,0.4192185401916504,0.23485565185546875
170,179,166,1,11,0.8763326226012792,0.899343544857768,0.8544698544698545,0.8464818763326226,457,481,288,303,0.8697123519458545,0.8923611111111112,0.8481848184818482,0.8326848249027238,0.8941767370450308,0.907103825136612,0.9770363292419301,legacy,tile_00057,synth,0,0.34133458137512207,0.22542929649353027
170,179,166,1,11,0.8763326226012792,0.899343544857768,0.8544698544698545,0.8464818763326226,457,481,288,303,0.8697123519458545,0.8923611111111112,0.8481848184818482,0.8326848249027238,0.8941928082313818,0.907103825136612,0.9770357376093098,outside1,tile_00057,synth,0,0.3432157039642334,0.22542929649353027
170,179,166,1,11,0.8763326226012792,0.899343544857768,0.8544698544698545,0.8468085106382979,457,481,287,303,0.8677966101694916,0.89198606271777,0.8448844884488449,0.83203125,0.8946003173030102,0.907103825136612,0.977061993255041,outside0.5,tile_00057,synth,0,0.3439047336578369,0.22542929649353027
170,179,166,1,11,0.8751334044823906,0.8991228070175439,0.8523908523908524,0.8373557187827911,456,481,282,303,0.8615384615384615,0.8936170212765957,0.8316831683168316,0.8333333333333334,0.8948070595139559,0.907103825136612,0.9772742458890189,outside0,tile_00057,synth,0,0.34369587898254395,0.22542929649353027
170,179,166,1,10,0.8696581196581197,0.8945054945054945,0.8461538461538461,0.7922606924643584,455,481,267,303,0.8456140350877193,0.9026217228464419,0.7953795379537953,0.8215767634854771,0.8949960846344001,0.907103825136612,0.9783676939475483,inside0.5,tile_00057,synth,0,0.3737165927886963,0.22542929649353027
170,179,166,1,9,0.24954792043399637,0.9583333333333334,0.14345114345114346,0.0466786355475763,72,481,1,303,0.0,0.0,0.0,1.0,0.8098613004836142,0.907103825136612,0.9835623803624326,inside1,tile_00057,synth,0,0.2882380485534668,0.22542929649353027
170,179,166,1,11,0.8751334044823906,0.8991228070175439,0.8523908523908524,0.8373557187827911,456,481,282,303,0.8615384615384615,0.8936170212765957,0.8316831683168316,0.8333333333333334,0.8948070595139559,0.907103825136612,0.9772742458890189,outside0_perm,tile_00057,synth,0,0.35007572174072266,0.22542929649353027
168,179,165,1,12,0.8715203426124197,0.8984547461368654,0.8461538461538461,0.8324552160168599,453,481,281,303,0.8595890410958904,0.8932384341637011,0.8283828382838284,0.8247011952191236,0.8926153528540098,0.9065934065934066,0.9781831178482655,outside0_merge0.2,tile_00057,synth,2,0.40256595611572266,0.22542929649353027
166,179,162,1,13,0.8426724137931034,0.8747203579418344,0.8128898128898129,0.8059384941675504,447,481,277,303,0.8620689655172413,0.9025270758122743,0.8250825082508251,0.784,0.8826977327153349,0.8852459016393442,0.9789378301803737,outside0_merge0.35,tile_00057,synth,4,0.3957693576812744,0.22542929649353027
170,179,166,1,10,0.8708644610458911,0.8947368421052632,0.8482328482328483,0.8212058212058212,456,481,275,303,0.8546712802768166,0.8981818181818182,0.8151815181518152,0.8218623481781376,0.8962509641005129,0.907103825136612,0.9780295805938467,outside0_gap0.5,tile_00057,synth,0,0.35189390182495117,0.22542929649353027
132,142,122,1,11,0.7777777777777778,0.8029411764705883,0.7541436464088398,0.6873385012919896,340,362,190,15,0.12682926829268293,0.06842105263157895,0.8666666666666667,0.6923076923076923,0.8306180549271115,0.8026315789473685,0.9802859867122152,legacy,tile_00058,synth,0,0.3794984817504883,0.2556149959564209
132,142,122,1,11,0.7777777777777778,0.8029411764705883,0.7541436464088398,0.6864516129032259,340,362,190,15,0.12682926829268293,0.06842105263157895,0.8666666666666667,0.6923076923076923,0.8307234043933217,0.8026315789473685,0.9804513422928782,outside1,tile_00058,synth,0,0.3789691925048828,0.2556149959564209
132,142,123,1,11,0.7788873038516404,0.8053097345132744,0.7541436464088398,0.6871794871794872,339,362,165,15,0.14444444444444443,0.07878787878787878,0.8666666666666667,0.5384615384615384,0.838102272038215,0.8145695364238411,0.9795313581012209,outside0.5,tile_00058,synth,0,0.38350462913513184,0.2556149959564209
132,142,125,1,11,0.8005698005698005,0.8264705882352941,0.7762430939226519,0.7197943444730077,340,362,111,15,0.22222222222222218,0.12612612612612611,0.9333333333333333,0.5714285714285714,0.852648333468926,0.8389261744966443,0.9800489462043614,outside0,tile_00058,synth,0,0.39676618576049805,0.2556149959564209
132,142,129,1,10,0.849002849002849,0.8764705882352941,0.8232044198895028,0.7773386034255599,340,362,55,15,0.3142857142857143,0.2,0.7333333333333333,0.8181818181818182,0.8732001151447928,0.8896551724137931,0.9835987386058187,inside0.5,tile_00058,synth,0,0.4063222408294678,0.2556149959564209
133,142,127,1,5,0.13740458015267176,0.8709677419354839,0.07458563535911603,0.06106870229007633,31,362,0,15,0.0,1.0,0.0,1.0,0.7972219907636116,0.8581081081081081,0.9900378375091787,inside1,tile_00058,synth,0,0.2969996929168701,0.2556149959564209
132,142,125,1,11,0.8005698005698005,0.8264705882352941,0.7762430939226519,0.7197943444730077,340,362,111,15,0.22222222222222218,0.12612612612612611,0.9333333333333333,0.5714285714285714,0.852648333468926,0.8389261744966443,0.9800489462043614,outside0_perm,tile_00058,synth,0,0.3871028423309326,0.2556149959564209
131,142,126,0,11,0.8228571428571428,0.8520710059171598,0.7955801104972375,0.7396907216494846,338,362,110,15,0.22399999999999998,0.12727272727272726,0.9333333333333333,0.5714285714285714,0.8625818073320088,0.8571428571428571,0.9808758368464958,outside0_merge0.2,tile_00058,synth,1,0.4494445323944092,0.2556149959564209
127,142,121,0,14,0.7663280116110306,0.8073394495412844,0.7292817679558011,0.6840052015604682,327,362,109,15,0.22580645161290325,0.12844036697247707,0.9333333333333333,0.5,0.8342272679470084,0.8175675675675675,0.97921630175137,outside0_merge0.35,tile_00058,synth,5,0.45055246353149414,0.2556149959564209
132,142,125,1,11,0.7977207977207977,0.8235294117647058,0.7734806629834254,0.710997442455243,340,362,99,15,0.24561403508771928,0.1414141414141414,0.9333333333333333,0.5714285714285714,0.8541414479809543,0.8389261744966443,0.9816489216835655,outside0_gap0.5,tile_00058,synth,0,0.39351868629455566,0.2556149959564209
254,275,249,0,20,0.8502824858757062,0.8814055636896047,0.8212824010914052,0.7937584803256444,683,733,417,353,0.8051948051948052,0.7434052757793765,0.8781869688385269,0.8064516129032258,0.8756395935034883,0.8892857142857142,0.9910722189357236,legacy,tile_00059,synth,0,0.4505150318145752,0.25668811798095703
254,275,249,0,20,0.8502824858757062,0.8814055636896047,0.8212824010914052,0.7951153324287652,683,733,417,353,0.8077922077922077,0.7458033573141487,0.8810198300283286,0.8070739549839229,0.8756901169402121,0.8892857142857142,0.9910721776810973,outside1,tile_00059,synth,0,0.45203232765197754,0.25668811798095703
254,275,248,0,20,0.8403954802259888,0.8711566617862372,0.8117326057298773,0.7942583732057417,683,733,387,353,0.835135135135135,0.7984496124031008,0.8753541076487252,0.7928802588996764,0.8758000015954136,0.8825622775800712,0.992437499159847,outside0.5,tile_00059,synth,0,0.45618557929992676,0.25668811798095703
254,275,250,0,20,0.8526912181303116,0.8865979381443299,0.8212824010914052,0.8121968121968123,679,733,352,353,0.8652482269503545,0.8664772727272727,0.8640226628895185,0.7967213114754098,0.8832492965911131,0.8960573476702509,0.9905447239512708,outside0,tile_00059,synth,0,0.4553072452545166,0.25668811798095703
255,275,248,0,20,0.849607982893799,0.8895522388059701,0.8130968622100955,0.8188202247191012,670,733,304,353,0.873668188736682,0.944078947368421,0.8130311614730878,0.8083623693379791,0.8754600401555718,0.8794326241134752,0.9910462657162306,inside0.5,tile_00059,synth,0,0.4544055461883545,0.25668811798095703
262,275,258,0,3,0.05804749340369393,0.88,0.030013642564802184,0.018469656992084433,25,733,0,353,0.0,1.0,0.0,1.0,0.7943120404809709,0.9247311827956989,0.9962693996136485,inside1,tile_00059,synth,0,0.29927730560302734,0.25668811798095703
254,275,250,0,20,0.8526912181303116,0.8865979381443299,0.8212824010914052,0.8121968121968123,679,733,352,353,0.8652482269503545,0.8664772727272727,0.8640226628895185,0.7967213114754098,0.8832492965911131,0.8960573476702509,0.9905447239512708,outside0_perm,tile_00059,synth,0,0.4550049304962158,0.25668811798095703
253,275,250,0,20,0.8539007092198582,0.8892171344165436,0.8212824010914052,0.8147120055517003,677,733,351,353,0.8664772727272727,0.8689458689458689,0.8640226628895185,0.7967213114754098,0.8853877380921572,0.8992805755395683,0.9911914881599455,outside0_merge0.2,tile_00059,synth,1,0.5233547687530518,0.25668811798095703
253,275,250,0,20,0.8539007092198582,0.8892171344165436,0.8212824010914052,0.8147120055517003,677,733,351,353,0.8664772727272727,0.8689458689458689,0.8640226628895185,0.7967213114754098,0.8853877380921572,0.8992805755395683,0.9911914881599455,outside0_merge0.35,tile_00059,synth,1,0.5179362297058105,0.25668811798095703
254,275,250,0,19,0.8518781006378455,0.8864306784660767,0.819918144611187,0.8144544822793607,678,733,344,353,0.872309899569584,0.8837209302325582,0.8611898016997167,0.7960526315789473,0.8851280291580874,0.8960573476702509,0.9907348794900945,outside0_gap0.5,tile_00059,synth,0,0.4467966556549072,0.25668811798095703
